 time step =            1 ;
          23;          16;           7;          14;          18;          14;          22;          17;          16;           9;
          13;          22;          16;           9;          11;          20;          15;          14;          15;          27;
           9;          16;          19;          25;          15;          22;          15;           5;           9;          27;
           6;          11;          16;          23;          25;           9;          23;          14;           7;          11;
           8;          14;          24;           2;          31;          22;           8;           6;           7;          15;
           9;          17;          10;          12;           6;           9;          12;          10;          25;          21;
 time step =           89 ;
          29;          20;          14;          18;          11;          22;           3;           6;           3;           6;
          25;           7;          15;          28;           7;          14;          24;          11;          10;          26;
          22;          24;          18;          24;           7;          26;           8;           8;          21;          14;
          12;          10;          25;           8;          12;          19;          19;           8;           8;          14;
          25;          15;          10;          26;          26;          15;           6;          16;          16;          11;
          11;          11;          16;          16;          17;           8;          17;          13;           6;          18;
          28;          16;          14;          10;          15;          18;          17;          10;           6;           9;
           7;          30;           7;          21;           5;          11;          11;          19;           9;          25;
           3;          11;          21;           8;          28;          21;          11;           7;           6;           9;
           5;          18;           7;           9;          23;           8;          13;          15;          21;          14;
 time step =           90 ;
          26;          20;          18;          15;           6;          30;           8;           5;           4;          11;
          25;          13;          10;          22;          10;          11;           9;          16;          29;          26;
          15;          33;          18;          23;          10;          18;          10;          22;          23;           8;
          10;           5;          16;           6;          17;          24;          17;          32;          18;           8;
           9;           7;           9;          25;          20;          16;          21;          16;           7;          15;
          15;          18;          15;          24;           6;          26;          16;          19;           5;          13;
          10;           9;          22;           4;          20;          21;          21;          13;          12;          12;
           5;           9;           7;           8;          16;          17;          18;           7;          10;          24;
           7;           7;          22;           5;           9;           7;           2;           8;           7;          11;
           6;          24;          16;          21;           5;          12;          20;          19;          10;          22;
 time step =           91 ;
          22;          24;          24;          17;           4;          22;           9;           6;           4;           5;
          20;           5;           5;          15;          11;           9;          18;          21;          13;          28;
          23;          30;           9;          20;           7;          22;          15;          23;          21;           9;
          23;           5;           7;           2;          12;          20;          26;          20;          16;           9;
          23;          15;          20;          23;          20;           8;          25;          12;          16;           8;
           7;           8;          24;          24;          24;          19;          15;          25;           6;          21;
          19;          16;          14;          24;          22;          24;          17;          22;           5;          19;
           8;          10;           9;          21;          14;          10;          18;          18;          10;          12;
           7;          27;          23;           4;          23;          16;           4;          10;           6;          16;
           4;          14;          15;          15;           6;          11;          18;           6;          19;           6;
 time step =           92 ;
          28;          18;          25;          11;           6;          12;          16;           4;           8;           9;
          17;           9;          11;          19;          12;           9;           8;          13;           5;          30;
          21;          18;          19;          21;          10;           3;           7;           5;          27;          18;
          17;           8;          22;          31;           7;          20;          20;          12;          10;          14;
          16;          10;           9;          17;          22;           4;          22;          15;          22;          25;
          13;          14;           3;          13;          20;          22;          18;          22;           8;          14;
          20;          20;          21;          17;          27;          22;          26;           7;          10;           8;
           4;          25;          14;          13;          21;           8;          16;          12;          14;          22;
           8;           9;          19;           5;          24;          12;           5;           6;           8;          20;
          11;          20;          15;           6;          13;          14;          11;          14;          15;          21;
 time step =           93 ;
          18;          19;          24;          15;           4;          22;          16;           5;          10;           6;
          27;          10;          10;          34;          12;           8;          23;           8;          32;          28;
          10;          19;          30;          13;           6;          10;           8;          13;          22;          13;
          20;           0;          24;          24;          17;          10;          15;          22;           8;          10;
          10;           8;          11;          11;          12;          12;          14;           7;           9;          10;
          22;           7;          21;          21;           9;          24;          16;          21;           4;          14;
           8;          13;          14;          19;          22;          25;          24;          19;           7;          15;
           8;           9;          11;          23;          15;           7;          14;          15;           9;          16;
           5;          12;          21;           6;           4;          12;           8;          10;           4;          13;
           6;          18;          13;          16;          12;          12;          28;          19;          12;          16;
 time step =           94 ;
          26;          12;          27;          16;           8;          19;          22;           9;          10;           9;
          20;          22;           8;          22;          24;          16;          15;          23;          11;          11;
           8;          25;          23;          18;          14;          13;           9;           8;          15;           7;
          27;           1;          22;          11;           7;          15;          21;          14;          12;           5;
          20;          19;           6;          12;           7;          12;          19;          10;          12;          12;
          16;          18;          19;          26;          11;          21;          10;          21;           5;          24;
           9;          16;          10;          12;          25;          20;          31;          19;          10;          22;
           9;           4;          11;          23;           8;          13;          12;          21;          15;          22;
           7;          23;          18;           7;          13;          22;           9;           6;          10;          17;
          10;          28;           9;          14;           3;          10;           5;          13;          24;          31;
 time step =           95 ;
           5;           9;          23;          19;           2;           7;           6;           8;           8;           8;
           5;          24;           1;          21;          19;           6;           9;           5;           8;          22;
           9;          18;          20;          20;          11;          24;           9;          11;          24;           5;
          15;           7;          16;          24;          22;          15;          21;          23;           8;          18;
          17;          14;          11;          19;           9;          20;          14;          18;          13;          13;
          17;          11;          27;          14;          11;          19;          20;          24;           5;          14;
          13;          10;           5;          18;          26;          19;          20;          17;           8;           9;
           6;          25;           6;           9;          15;          18;          16;           5;           6;          26;
           7;           7;          28;           3;           7;          10;           6;           5;           7;           8;
           4;          12;          12;          12;           9;          24;          13;           8;          19;           8;
 time step =           96 ;
          32;           9;          23;          14;          10;           9;           8;           4;           5;           6;
          25;           8;           2;          21;          14;          15;           4;          11;          19;          23;
          22;          24;          11;          12;           8;          20;           5;           9;          27;           6;
          22;           7;          18;          12;          10;          17;          21;          22;          10;          25;
          23;          14;          11;          16;           5;          30;          19;          12;          17;           8;
          22;          12;          22;          19;           2;          19;          12;          12;           6;          12;
          12;          25;          13;          24;          17;          20;          18;          15;           5;           9;
           8;          11;          14;          21;          20;           5;          10;          14;          11;          21;
           9;          12;          20;          11;          23;           4;           5;           9;           7;          15;
           8;          11;           8;          22;          26;           9;          24;          15;          17;          31;
 time step =           97 ;
          21;          21;          18;          20;           7;          12;          24;           5;           2;           7;
          29;          24;           7;          20;          22;          21;           5;          30;          12;          15;
          22;          21;          23;          23;           9;          14;          12;          13;          21;          16;
          15;           6;          25;          14;          23;          24;          14;          27;           9;           9;
          20;           6;           6;          17;           6;          24;          28;          11;          20;          10;
          13;          15;           6;          24;          14;          30;          11;          18;          12;          22;
          22;          13;          10;          33;          28;          20;          25;          16;          12;          17;
           5;          14;          17;          23;          25;           9;          17;          17;           7;          23;
           7;          20;           2;           5;          28;          25;           8;           8;           5;          13;
           3;          12;           9;          12;           7;           6;          15;           9;          29;           8;
 time step =           98 ;
          18;          17;          31;          18;          22;           8;           9;           7;           9;          10;
          22;          11;          18;          24;          22;          14;           4;          15;           9;          15;
          14;          27;          12;          23;          10;          20;          15;           1;          17;          10;
          23;           2;          23;          22;          13;           7;          20;          14;           3;          11;
          18;          18;          16;           9;          20;          24;          21;          19;          12;          12;
          23;          11;          10;          25;           5;          17;          18;          17;           4;           8;
          10;          26;           4;          23;          21;          23;          22;           8;           5;          14;
           3;          22;           9;          10;          20;          18;           7;          12;           7;          18;
           7;           7;          17;           6;          25;          11;           6;          10;           5;          13;
           5;          27;          12;          10;          10;          14;           8;          17;          15;          23;
 time step =           99 ;
          17;           9;          17;          23;          20;          25;          10;          12;          10;           5;
          17;          12;           2;          18;          20;           4;          24;          18;          22;          24;
           5;          12;          18;          17;          11;          26;           9;           9;           5;          31;
          24;           1;          14;          10;          20;          24;          19;          25;          29;          16;
          22;          34;          28;          10;          17;          13;          27;          21;          11;           7;
           8;          10;          13;          13;           4;          16;          26;          19;           3;           4;
           7;          10;          13;          27;          15;          24;          21;          13;           9;          10;
           4;          16;          15;          13;          18;           5;          14;          13;           8;          22;
           9;           8;          17;           5;           2;          17;           5;           5;           9;          12;
           8;          11;           9;          25;           5;          12;          15;          22;          16;           7;
 time step =          100 ;
          27;          21;          20;          11;          12;          19;          26;           6;           8;           5;
          24;          10;          17;          25;          26;          11;          19;          26;           9;          22;
          21;          27;          16;          10;          21;          14;          14;          15;           5;          17;
           9;          10;          15;          18;          21;          21;          17;          28;          20;          10;
          18;          29;          14;          13;          26;           7;          21;          24;          15;          13;
           5;           8;           7;          16;          22;          10;          22;          23;          11;          17;
          19;           9;          11;          14;           5;          24;          17;          20;          10;          25;
           7;          12;          12;          14;          12;           3;          12;          14;          15;          31;
           7;          23;           5;           5;          27;          25;           6;           8;           7;          16;
          13;          21;           5;           9;          12;          13;          15;          11;          17;          12;
