 time step =            1 ;
  0.206746E+00;  0.259874E+00;  0.292072E+00;  0.333237E+00;  0.349546E+00;  0.300531E+00;  0.274558E+00;  0.229445E+00;
  0.253095E+00;  0.255366E+00;  0.252881E+00;  0.240383E+00;  0.260547E+00;  0.307195E+00;  0.344803E+00;  0.326467E+00;
  0.261399E+00;  0.237680E+00;  0.263727E+00;  0.233875E+00;  0.216465E+00;  0.260353E+00;  0.316033E+00;  0.348694E+00;
  0.300321E+00;  0.240492E+00;  0.249111E+00;  0.273988E+00;  0.272756E+00;  0.269504E+00;  0.288413E+00;  0.356096E+00;
  0.360655E+00;  0.289496E+00;  0.247431E+00;  0.289832E+00;  0.318073E+00;  0.283645E+00;  0.280913E+00;  0.371639E+00;
  0.297230E+00;  0.292540E+00;  0.311698E+00;  0.359049E+00;  0.350974E+00;  0.291239E+00;  0.259824E+00;  0.303689E+00;
  0.239658E+00;  0.352820E+00;  0.420583E+00;  0.430324E+00;  0.384811E+00;  0.282693E+00;  0.227317E+00;  0.211260E+00;
 time step =           21 ;
  0.168872E+00;  0.205132E+00;  0.325031E+00;  0.393977E+00;  0.402872E+00;  0.346551E+00;  0.325184E+00;  0.252850E+00;
  0.184353E+00;  0.253119E+00;  0.374213E+00;  0.423078E+00;  0.363273E+00;  0.244523E+00;  0.214789E+00;  0.207285E+00;
  0.245924E+00;  0.280602E+00;  0.349968E+00;  0.375917E+00;  0.302167E+00;  0.191863E+00;  0.204190E+00;  0.270157E+00;
  0.258421E+00;  0.245053E+00;  0.302697E+00;  0.323715E+00;  0.273318E+00;  0.189110E+00;  0.229289E+00;  0.319366E+00;
  0.303232E+00;  0.240340E+00;  0.248620E+00;  0.265836E+00;  0.219655E+00;  0.184832E+00;  0.274272E+00;  0.370280E+00;
  0.367208E+00;  0.275081E+00;  0.203796E+00;  0.184952E+00;  0.165953E+00;  0.196831E+00;  0.329612E+00;  0.423475E+00;
  0.296795E+00;  0.207535E+00;  0.180766E+00;  0.206967E+00;  0.230253E+00;  0.262591E+00;  0.352348E+00;  0.395638E+00;
  0.214922E+00;  0.169619E+00;  0.234430E+00;  0.325450E+00;  0.375750E+00;  0.377905E+00;  0.397618E+00;  0.348734E+00;
 time step =           22 ;
  0.168570E+00;  0.227157E+00;  0.298607E+00;  0.368035E+00;  0.418106E+00;  0.385101E+00;  0.319097E+00;  0.207377E+00;
  0.183759E+00;  0.207376E+00;  0.258960E+00;  0.325492E+00;  0.351912E+00;  0.323276E+00;  0.317835E+00;  0.248319E+00;
  0.241847E+00;  0.247339E+00;  0.248484E+00;  0.232754E+00;  0.211632E+00;  0.197705E+00;  0.251938E+00;  0.288978E+00;
  0.232193E+00;  0.233552E+00;  0.262568E+00;  0.225856E+00;  0.179945E+00;  0.181781E+00;  0.221969E+00;  0.273766E+00;
  0.254143E+00;  0.235653E+00;  0.241442E+00;  0.239738E+00;  0.211600E+00;  0.217464E+00;  0.217994E+00;  0.254997E+00;
  0.356938E+00;  0.299580E+00;  0.210442E+00;  0.184510E+00;  0.172766E+00;  0.174397E+00;  0.199663E+00;  0.295290E+00;
  0.329210E+00;  0.293436E+00;  0.212842E+00;  0.207735E+00;  0.203843E+00;  0.165172E+00;  0.165300E+00;  0.245301E+00;
  0.230034E+00;  0.273156E+00;  0.279232E+00;  0.325028E+00;  0.344728E+00;  0.274515E+00;  0.210999E+00;  0.187338E+00;
 time step =           23 ;
  0.206723E+00;  0.297229E+00;  0.374383E+00;  0.405020E+00;  0.403164E+00;  0.282770E+00;  0.188061E+00;  0.185834E+00;
  0.205971E+00;  0.301880E+00;  0.400188E+00;  0.430621E+00;  0.385187E+00;  0.264032E+00;  0.184657E+00;  0.185263E+00;
  0.249268E+00;  0.287468E+00;  0.353889E+00;  0.383604E+00;  0.350558E+00;  0.280743E+00;  0.245684E+00;  0.273926E+00;
